lon,lat,alt,geometry,file_id,date,distance_m,velocity_mps,velocity_kph,acceleration_mps2
-74.03286986,4.70555301,2595.179,POINT (-74.03286986 4.70555301),P2,2025-07-17,7.3591964950904805,6.915797208356995,24.896869950085183,-0.06550890021328601
-74.03286907,4.70562118,2595.303,POINT (-74.03286907 4.70562118),P2,2025-07-17,7.5388673275502915,7.084642685220901,25.504713666795244,0.1586723602662479
-74.03286766,4.70569014,2595.341,POINT (-74.03286766 4.70569014),P2,2025-07-17,7.627321797164526,7.167767680515282,25.803963649855014,0.07811662737706254
-74.03286647,4.70575727,2595.325,POINT (-74.03286647 4.70575727),P2,2025-07-17,7.424526791555915,6.977191286123257,25.117888630043726,-0.17909396728221252
-74.03286422,4.7058264,2595.227,POINT (-74.03286422 4.7058264),P2,2025-07-17,7.648591056235654,7.187755444479196,25.875919600125105,0.19787744755959769
-74.03286262,4.70589519,2595.202,POINT (-74.03286262 4.70589519),P2,2025-07-17,7.608989507486759,7.1505399304666355,25.741943749679887,-0.034973240364941593
-74.0328608,4.70596268,2595.118,POINT (-74.0328608 4.70596268),P2,2025-07-17,7.465893401816595,7.016065514845219,25.25783585344279,-0.12637219141661138
-74.0328594,4.70603189,2595.066,POINT (-74.0328594 4.70603189),P2,2025-07-17,7.654938921092189,7.193720843838099,25.897395037817155,0.16695140958912463
-74.03285804,4.70610082,2595.051,POINT (-74.03285804 4.70610082),P2,2025-07-17,7.623893324172129,7.164545776606946,25.79236479578501,-0.027417238912622897
-74.03285549,4.70617041,2595.017,POINT (-74.03285549 4.70617041),P2,2025-07-17,7.700582798113367,7.23661462952411,26.051812666286796,0.06772662914307485
-74.03285339,4.70623988,2594.948,POINT (-74.03285339 4.70623988),P2,2025-07-17,7.685646507965578,7.2225782664814595,26.001281759333256,-0.013190657486942313
-74.03285178,4.70630846,2594.868,POINT (-74.03285178 4.70630846),P2,2025-07-17,7.585799810963024,7.12874743741546,25.663490774695656,-0.08817742346537023
-74.03284961,4.7063772,2594.777,POINT (-74.03284961 4.7063772),P2,2025-07-17,7.605201244502324,7.1469799142896315,25.729127691442674,0.017133951070874148
-74.03284685,4.70644781,2594.759,POINT (-74.03284685 4.70644781),P2,2025-07-17,7.814179512704383,7.343367023236001,26.436121283649605,0.18455458020650484
-74.03284533,4.70651763,2594.765,POINT (-74.03284533 4.70651763),P2,2025-07-17,7.722659384170483,7.257361078178621,26.12649988144304,-0.0808239969032952
-74.03284456,4.70658857,2594.747,POINT (-74.03284456 4.70658857),P2,2025-07-17,7.845134616722815,7.372457049857507,26.540845379487028,0.10816131899195727
-74.03284335,4.7066595,2594.705,POINT (-74.03284335 4.7066595),P2,2025-07-17,7.844712410656431,7.372060282148261,26.53941701573374,-0.00037286203973558435
-74.03284195,4.7067303,2594.765,POINT (-74.03284195 4.7067303),P2,2025-07-17,7.830728670872355,7.358919077313518,26.492108678328663,-0.012349433497419585
-74.03284024,4.70680101,2594.723,POINT (-74.03284024 4.70680101),P2,2025-07-17,7.821536952383206,7.350281169478109,26.461012210121194,-0.008117464852857022
-74.03283825,4.70687268,2594.635,POINT (-74.03283825 4.70687268),P2,2025-07-17,7.928468883107203,7.450770339522501,26.822773222281004,0.09443459243502314
-74.03283679,4.70694404,2594.592,POINT (-74.03283679 4.70694404),P2,2025-07-17,7.8927762219434205,7.417228198529256,26.702021514705322,-0.03152119191248069
-74.03283775,4.70701509,2594.566,POINT (-74.03283775 4.70701509),P2,2025-07-17,7.857555448840956,7.384129513848028,26.582866249852902,-0.031104454307128913
-74.03283795,4.70708713,2594.35,POINT (-74.03283795 4.70708713),P2,2025-07-17,7.9663404109626725,7.48636006821011,26.950896245556397,0.0960710565260403
-74.03283791,4.70715865,2594.321,POINT (-74.03283791 4.70715865),P2,2025-07-17,7.908808257808903,7.432294287463931,26.756259434870152,-0.050808260902058026
-74.03283585,4.7072303,2594.223,POINT (-74.03283585 4.7072303),P2,2025-07-17,7.926478312617269,7.448899702986773,26.81603893075238,0.015604921867909368
-74.03283002,4.70730279,2594.103,POINT (-74.03283002 4.70730279),P2,2025-07-17,8.042124940375418,7.557578500453217,27.207282601631583,0.1021307862383405
-74.0328252,4.70737545,2594.004,POINT (-74.0328252 4.70737545),P2,2025-07-17,8.052646189028465,7.567465832869428,27.24287699832994,0.009291610295736344
-74.03282307,4.70744804,2594.056,POINT (-74.03282307 4.70744804),P2,2025-07-17,8.030607334481022,7.546754842361663,27.168317432501986,-0.019463131665456077
-74.032822,4.70752174,2594.026,POINT (-74.032822 4.70752174),P2,2025-07-17,8.150739870896798,7.659649267796739,27.574737364068262,0.1060924182122098
-74.03282107,4.70759491,2593.924,POINT (-74.03282107 4.70759491),P2,2025-07-17,8.091924859651822,7.604377922501252,27.37576052100451,-0.05194118892621973
-74.03282032,4.70766798,2593.988,POINT (-74.03282032 4.70766798),P2,2025-07-17,8.080637283962218,7.593770435054035,27.337573566194525,-0.009968375232824072
-74.03281702,4.70774072,2593.972,POINT (-74.03281702 4.70774072),P2,2025-07-17,8.05204493168281,7.566900801907778,27.240842886868002,-0.025250709642883992
-74.03281453,4.70781372,2594.471,POINT (-74.03281453 4.70781372),P2,2025-07-17,8.077193813254642,7.590534437058546,27.325923973410767,0.022209683911558333
-74.03281233,4.70788618,2594.386,POINT (-74.03281233 4.70788618),P2,2025-07-17,8.016470744298024,7.533469996524419,27.12049198748791,-0.05362624830110843
-74.03281149,4.70796352,2594.311,POINT (-74.03281149 4.70796352),P2,2025-07-17,8.55290077029404,8.0375795523349,28.935286388405643,0.47373642776164937
-74.03280973,4.70804108,2594.21,POINT (-74.03280973 4.70804108),P2,2025-07-17,8.578943532591792,8.06205321096283,29.023391559466187,0.022999095095535417
-74.03280775,4.70811665,2594.172,POINT (-74.03280775 4.70811665),P2,2025-07-17,8.359550157226886,7.855878515954639,28.2811626574367,-0.19375245397004084
-74.03280575,4.70819001,2594.239,POINT (-74.03280575 4.70819001),P2,2025-07-17,8.11531179493098,7.626355770466519,27.45488077367947,-0.2156937599859064
-74.03280426,4.70826186,2594.206,POINT (-74.03280426 4.70826186),P2,2025-07-17,7.947018778832479,7.468202584626673,26.885529304656025,-0.14862429096079266
-74.03280311,4.70833649,2594.009,POINT (-74.03280311 4.70833649),P2,2025-07-17,8.253702753342742,7.756408528873555,27.9230707039448,0.2708412346353544
-74.0328004,4.70841081,2593.84,POINT (-74.0328004 4.70841081),P2,2025-07-17,8.223934158395231,7.72843352291033,27.82236068247719,-0.026289482591382255
-74.03279741,4.70848305,2594.164,POINT (-74.03279741 4.70848305),P2,2025-07-17,7.995310955214075,7.513585106866448,27.048906384719213,-0.20190357424040117
-74.03279644,4.70855654,2594.177,POINT (-74.03279644 4.70855654),P2,2025-07-17,8.127365931482666,7.6376836326820365,27.49566107765533,0.1166214598250258
-74.03279381,4.70863223,2594.062,POINT (-74.03279381 4.70863223),P2,2025-07-17,8.3750178365627,7.870414251430888,28.333491305151195,0.21870835552716325
-74.03279277,4.70870601,2594.087,POINT (-74.03279277 4.70870601),P2,2025-07-17,8.15953800250732,7.667917302774661,27.604502289988783,-0.19029629568279693
-74.03279231,4.7087809,2594.037,POINT (-74.03279231 4.7087809),P2,2025-07-17,8.28162516016531,7.782648581477526,28.017534893319095,0.10781859914921887
-74.03279111,4.70885375,2594.043,POINT (-74.03279111 4.70885375),P2,2025-07-17,8.05698119337246,7.571539648667173,27.257542735201824,-0.19838939878328551
-74.03279014,4.70892521,2594.086,POINT (-74.03279014 4.70892521),P2,2025-07-17,7.902905285167929,7.426746975099233,26.73628911035724,-0.1360687635287
-74.03278816,4.70899522,2594.199,POINT (-74.03278816 4.70899522),P2,2025-07-17,7.744944952540873,7.278303917743431,26.201894103876352,-0.13949920787495051
-74.03278565,4.70906687,2594.199,POINT (-74.03278565 4.70906687),P2,2025-07-17,7.928075325789281,7.450400494444654,26.821441780000757,0.1617275779376351
-74.03278357,4.70913831,2594.209,POINT (-74.03278357 4.70913831),P2,2025-07-17,7.903330721034193,7.427146778009538,26.73772840083434,-0.021852655695929177
-74.03278216,4.70920984,2594.237,POINT (-74.03278216 4.70920984),P2,2025-07-17,7.911460041210402,7.434786298141658,26.76523067330997,0.0071792310530297086
-74.03277878,4.70928006,2594.125,POINT (-74.03277878 4.70928006),P2,2025-07-17,7.774100837615864,7.305703130244866,26.300531268881517,-0.12130577200677616
-74.03277556,4.70935057,2594.144,POINT (-74.03277556 4.70935057),P2,2025-07-17,7.805299766592479,7.335022291115777,26.4060802480168,0.027552650759860627
-74.03277384,4.70942276,2594.149,POINT (-74.03277384 4.70942276),P2,2025-07-17,7.9851778001600175,7.504062485003932,27.014624946014155,0.15885534538610732
-74.03277213,4.709493,2594.238,POINT (-74.03277213 4.709493),P2,2025-07-17,7.769579504086432,7.301454211790011,26.28523516244404,-0.19040091281944244
-74.03277258,4.70956222,2594.194,POINT (-74.03277258 4.70956222),P2,2025-07-17,7.654632324172979,7.193432719703979,25.896357790934324,-0.10151308419465628
-74.03277038,4.70963401,2594.174,POINT (-74.03277038 4.70963401),P2,2025-07-17,7.942416017966987,7.463877144917929,26.869957721704544,0.2541498657031519
-74.03276808,4.70970691,2594.464,POINT (-74.03276808 4.70970691),P2,2025-07-17,8.065448085699117,7.579496401874567,27.28618704674844,0.1086530757843551
-74.03276573,4.70977668,2593.918,POINT (-74.03276573 4.70977668),P2,2025-07-17,7.71969358895546,7.2545739752276,26.11646631081936,-0.30534551056447234
-74.03276366,4.7098554,2594.032,POINT (-74.03276366 4.7098554),P2,2025-07-17,8.708025250582788,8.18335762042215,29.460087433519742,0.872823459040569
-74.03276135,4.70993123,2594.069,POINT (-74.03276135 4.70993123),P2,2025-07-17,8.389330580064238,7.88386463716497,28.38191269379389,-0.28144821773875617
-74.03276352,4.70999893,2594.191,POINT (-74.03276352 4.70999893),P2,2025-07-17,7.490255485061616,7.0389597570913764,25.340255125528955,-0.7939984772574437
-74.03276349,4.71006404,2593.914,POINT (-74.03276349 4.71006404),P2,2025-07-17,7.199979342548684,6.766173055800981,24.35822300088353,-0.2563510171959114
-74.03276209,4.71012829,2593.9,POINT (-74.03276209 4.71012829),P2,2025-07-17,7.106575893517859,6.678397262276616,24.042230144195816,-0.08248721014883845
-74.03276095,4.7101918,2593.921,POINT (-74.03276095 4.7101918),P2,2025-07-17,7.024186565748854,6.600971977686998,23.763499119673195,-0.07276033020430163
-74.03275983,4.71025614,2593.958,POINT (-74.03275983 4.71025614),P2,2025-07-17,7.115915660540416,6.687174298566433,24.07382747483916,0.08100854087665661
-74.03275886,4.71031919,2593.879,POINT (-74.03275886 4.71031919),P2,2025-07-17,6.9730106985709766,6.55287951003783,23.590366236136187,-0.12620338704403444
-74.03275647,4.71038224,2593.984,POINT (-74.03275647 4.71038224),P2,2025-07-17,6.977220590838592,6.5568357518926685,23.604608706813607,0.00371787414475655
-74.03275131,4.71044818,2594.106,POINT (-74.03275131 4.71044818),P2,2025-07-17,7.314199955141292,6.873511757007256,24.74464232522612,0.2975959445553819
-74.03275026,4.71051194,2593.934,POINT (-74.03275026 4.71051194),P2,2025-07-17,7.051655583870315,6.626785958733358,23.85642945144009,-0.231860310846516
-74.03274804,4.71057619,2593.959,POINT (-74.03274804 4.71057619),P2,2025-07-17,7.109146240722588,6.680812743373611,24.050925876145,0.0507716143523044
-74.03274529,4.71063916,2593.98,POINT (-74.03274529 4.71063916),P2,2025-07-17,6.970014586293202,6.5500639166588,23.580230099971683,-0.12287107313868842
-74.03274538,4.71070379,2593.713,POINT (-74.03274538 4.71070379),P2,2025-07-17,7.14690643335189,6.716297844898889,24.178672241636,0.15621816017876092
-74.032747,4.71076563,2593.702,POINT (-74.032747 4.71076563),P2,2025-07-17,6.840737885516485,6.428576272330554,23.142874580389996,-0.2703860468571042
-74.03274827,4.71082844,2594.058,POINT (-74.03274827 4.71082844),P2,2025-07-17,6.947069707954232,6.528501491240672,23.50260536846642,0.09390461994649527
-74.03274393,4.71089031,2594.014,POINT (-74.03274393 4.71089031),P2,2025-07-17,6.8586166110428675,6.445377785942377,23.203360029392556,-0.07811541510459014
-74.03274109,4.71095469,2594.05,POINT (-74.03274109 4.71095469),P2,2025-07-17,7.126223260048339,6.696860854421995,24.108699075919183,0.23633095054611872
-74.03273857,4.71101787,2594.319,POINT (-74.03273857 4.71101787),P2,2025-07-17,6.992147829689067,6.570863608988136,23.655108992357288,-0.11840577960018793
-74.03273327,4.7110857,2594.271,POINT (-74.03273327 4.7110857),P2,2025-07-17,7.523774189647577,7.070458924664627,25.45365212879266,0.46949417531774046
-74.03273034,4.71115008,2594.226,POINT (-74.03273034 4.71115008),P2,2025-07-17,7.126671770870506,6.6972823419979735,24.110216431192704,-0.35069230320891376
-74.03272761,4.71121643,2594.316,POINT (-74.03272761 4.71121643),P2,2025-07-17,7.343349170293213,6.900904701455463,24.843256925239668,0.19135389930607613
-74.03272738,4.71127962,2594.482,POINT (-74.03272738 4.71127962),P2,2025-07-17,6.987708424792726,6.566691682880528,23.6400900583699,-0.31407633461058787
-74.03272298,4.71134222,2594.648,POINT (-74.03272298 4.71134222),P2,2025-07-17,6.939609591036951,6.521490854171126,23.477367075016055,-0.042477431498458854
-74.03272074,4.71140731,2594.692,POINT (-74.03272074 4.71140731),P2,2025-07-17,7.202056264770083,6.768124841286028,24.3652494286297,0.2317740314058869
-74.03272079,4.71147099,2594.723,POINT (-74.03272079 4.71147099),P2,2025-07-17,7.041849121604138,6.6175703460765245,23.823253245875488,-0.14148342938934907
-74.03271699,4.71153789,2594.628,POINT (-74.03271699 4.71153789),P2,2025-07-17,7.409923451109931,6.9634678122146045,25.068484123972578,0.3250567819858275
-74.03271454,4.71160144,2594.588,POINT (-74.03271454 4.71160144),P2,2025-07-17,7.032726212048937,6.6089971013648166,23.79238956491334,-0.33311347973582583
-74.03271273,4.71166657,2594.623,POINT (-74.03271273 4.71166657),P2,2025-07-17,7.204989521220874,6.770881365967399,24.375172917482637,0.1521305683252718
-74.03271076,4.71173125,2594.672,POINT (-74.03271076 4.71173125),P2,2025-07-17,7.155767395370085,6.724624924686699,24.208649728872118,-0.04346944230813863
-74.03270943,4.71179637,2594.633,POINT (-74.03270943 4.71179637),P2,2025-07-17,7.202596399541861,6.7686324323728115,24.367076756542122,0.041356009315066285
-74.03270861,4.71185996,2594.441,POINT (-74.03270861 4.71185996),P2,2025-07-17,7.03248313242334,6.60876866754093,23.79156720314735,-0.1502318057792497
-74.03270802,4.71192421,2594.197,POINT (-74.03270802 4.71192421),P2,2025-07-17,7.105180165866124,6.677085628675864,24.03750826323311,0.06420079276529835
-74.03270841,4.71198812,2594.132,POINT (-74.03270841 4.71198812),P2,2025-07-17,7.067413301828301,6.641594257701407,23.909739327725067,-0.03335297874838081
-74.03270835,4.71205129,2594.176,POINT (-74.03270835 4.71205129),P2,2025-07-17,6.985453523652913,6.564572641893072,23.63246151081506,-0.0723809828893393
-74.03270641,4.71211192,2594.34,POINT (-74.03270641 4.71211192),P2,2025-07-17,6.708026586712895,6.303860968099231,22.69389948515723,-0.2450035227368061
-74.0327054,4.71217001,2594.264,POINT (-74.0327054 4.71217001),P2,2025-07-17,6.424672260728645,6.0375790366512705,21.735284531944576,-0.2502381665406359
-74.03270402,4.71222541,2594.216,POINT (-74.03270402 4.71222541),P2,2025-07-17,6.128142919783284,5.758915898675002,20.732097235230007,-0.26187339242456026
-74.0327019,4.71228069,2594.175,POINT (-74.0327019 4.71228069),P2,2025-07-17,6.117483485048478,5.748898706033004,20.696035341718815,-0.0094136463070825
-74.03270102,4.71233574,2594.136,POINT (-74.03270102 4.71233574),P2,2025-07-17,6.088309303913741,5.721482299828561,20.59733627938282,-0.025764539052376214
-74.03269909,4.71238924,2594.145,POINT (-74.03269909 4.71238924),P2,2025-07-17,5.91999840423906,5.563312307916706,20.027924308500143,-0.1486400844493833
-74.03269799,4.71243991,2594.159,POINT (-74.03269799 4.71243991),P2,2025-07-17,5.604507195958356,5.266829774946639,18.9605871898079,-0.2786191502304482
-74.03269688,4.71248503,2594.168,POINT (-74.03269688 4.71248503),P2,2025-07-17,4.990969044447221,4.690257938840359,16.884928579825292,-0.5418327798722612
-74.0326962,4.71252055,2594.201,POINT (-74.0326962 4.71252055),P2,2025-07-17,3.9285889478907774,3.691887354377693,13.290794475759695,-0.9382177124280955
-74.03269652,4.71254643,2594.156,POINT (-74.03269652 4.71254643),P2,2025-07-17,2.862076429981793,2.6896333312715925,9.682679992577734,-0.9418671698310884
-74.03269652,4.71254643,2594.174,POINT (-74.03269652 4.71254643),P2,2025-07-17,0.0,0.0,0.0,-2.5275801096384924
-74.03269652,4.71254643,2594.004,POINT (-74.03269652 4.71254643),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03269652,4.71254643,2593.923,POINT (-74.03269652 4.71254643),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03269652,4.71254643,2593.793,POINT (-74.03269652 4.71254643),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03269652,4.71254643,2593.657,POINT (-74.03269652 4.71254643),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03269652,4.71254643,2593.588,POINT (-74.03269652 4.71254643),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03269652,4.71254643,2593.539,POINT (-74.03269652 4.71254643),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03269652,4.71254643,2593.508,POINT (-74.03269652 4.71254643),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03269652,4.71254643,2593.512,POINT (-74.03269652 4.71254643),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03269652,4.71254643,2593.437,POINT (-74.03269652 4.71254643),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03269652,4.71254643,2593.43,POINT (-74.03269652 4.71254643),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03269652,4.71254643,2593.417,POINT (-74.03269652 4.71254643),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03269652,4.71254643,2593.381,POINT (-74.03269652 4.71254643),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03270975,4.71257317,2593.38,POINT (-74.03270975 4.71257317),P2,2025-07-17,3.3012212638961516,3.1023192295860906,11.168349226509926,2.915401250899732
-74.03271088,4.71257717,2593.228,POINT (-74.03271088 4.71257717),P2,2025-07-17,0.45975051478893775,0.43205006536232393,1.5553802353043662,-2.509382653910703
-74.03271261,4.71258531,2593.232,POINT (-74.03271261 4.71258531),P2,2025-07-17,0.920371422194532,0.8649180812756982,3.1137050925925136,0.4067872651637819
-74.03271261,4.71258531,2592.973,POINT (-74.03271261 4.71258531),P2,2025-07-17,0.0,0.0,0.0,-0.8128058621528109
-74.03271261,4.71258531,2592.906,POINT (-74.03271261 4.71258531),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03271261,4.71258531,2592.888,POINT (-74.03271261 4.71258531),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03271261,4.71258531,2593.018,POINT (-74.03271261 4.71258531),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03271261,4.71258531,2593.089,POINT (-74.03271261 4.71258531),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03271261,4.71258531,2593.12,POINT (-74.03271261 4.71258531),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03271261,4.71258531,2593.108,POINT (-74.03271261 4.71258531),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03271261,4.71258531,2593.184,POINT (-74.03271261 4.71258531),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03271261,4.71258531,2593.154,POINT (-74.03271261 4.71258531),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03271261,4.71258531,2593.157,POINT (-74.03271261 4.71258531),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03271261,4.71258531,2593.199,POINT (-74.03271261 4.71258531),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03271261,4.71258531,2593.243,POINT (-74.03271261 4.71258531),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03271261,4.71258531,2593.297,POINT (-74.03271261 4.71258531),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03271261,4.71258531,2593.327,POINT (-74.03271261 4.71258531),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03271261,4.71258531,2593.262,POINT (-74.03271261 4.71258531),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03271261,4.71258531,2593.725,POINT (-74.03271261 4.71258531),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.0327249,4.71259832,2593.714,POINT (-74.0327249 4.71259832),P2,2025-07-17,1.9821606664023015,1.8627334128617443,6.70584028630228,1.7505017762709112
-74.0327249,4.71259832,2593.623,POINT (-74.0327249 4.71259832),P2,2025-07-17,0.0,0.0,0.0,-1.7505017762709112
-74.0327249,4.71259832,2593.534,POINT (-74.0327249 4.71259832),P2,2025-07-17,0.0,0.0,0.0,0.0
-74.03272048,4.71261361,2593.666,POINT (-74.03272048 4.71261361),P2,2025-07-17,1.7604718265382904,1.6544015574916318,5.955845606969874,1.5547221331071988
-74.0327164,4.71263263,2593.853,POINT (-74.0327164 4.71263263),P2,2025-07-17,2.1514238047167376,2.021798270039244,7.278473772141278,0.3452606763104338
-74.03271347,4.71265697,2593.729,POINT (-74.03271347 4.71265697),P2,2025-07-17,2.7111193070444943,2.5477715328962067,9.171977518426344,0.49428282358859355
-74.03271114,4.71268243,2593.741,POINT (-74.03271114 4.71268243),P2,2025-07-17,2.827254519868959,2.656909477667649,9.564874119603537,0.10256226943793295
-74.03270774,4.71270805,2593.679,POINT (-74.03270774 4.71270805),P2,2025-07-17,2.8581069139305666,2.685902982714666,9.669250737772797,0.02724661604
-74.03270613,4.71273288,2593.635,POINT (-74.03270613 4.71273288),P2,2025-07-17,2.7515493257436314,2.5857656006779064,9.308756162440464,-0.09410400002282941
-74.03270679,4.71275616,2593.692,POINT (-74.03270679 4.71275616),P2,2025-07-17,2.5753848131684944,2.420215184257924,8.712774663328526,-0.15557583066078698
-74.03270633,4.7127782,2593.714,POINT (-74.03270633 4.7127782),P2,2025-07-17,2.4377565157346415,2.2908791357071148,8.247164888545614,-0.12154341633686909
-74.03270417,4.71280039,2593.592,POINT (-74.03270417 4.71280039),P2,2025-07-17,2.4654836588328064,2.3169356894303275,8.34096848194918,0.024486619105579796
-74.03270039,4.71282474,2593.625,POINT (-74.03270039 4.71282474),P2,2025-07-17,2.7251286006051703,2.5609367518657793,9.219372306716807,0.229299743192479
-74.03269735,4.71284981,2593.908,POINT (-74.03269735 4.71284981),P2,2025-07-17,2.7927259860184956,2.6244613240993897,9.448060766757804,0.059697150308238064
-74.03269437,4.71287906,2594.089,POINT (-74.03269437 4.71287906),P2,2025-07-17,3.2513700674425703,3.0554716198644405,10.999697831511986,0.40504147459761675
-74.03269344,4.71291466,2594.044,POINT (-74.03269344 4.71291466),P2,2025-07-17,3.9380629886791785,3.7007905742985083,13.32284606747463,0.6064378124095884
-74.03269195,4.71295457,2594.09,POINT (-74.03269195 4.71295457),P2,2025-07-17,4.41641340962858,4.15031988201916,14.941151575268975,0.4224446967115409
-74.03269214,4.71299759,2594.045,POINT (-74.03269214 4.71299759),P2,2025-07-17,4.757274538244147,4.4706437710863405,16.094317575910825,0.30102403968405367
-74.03268957,4.71304561,2593.991,POINT (-74.03268957 4.71304561),P2,2025-07-17,5.317786290470276,4.9973841039314815,17.990582774153335,0.4950036768076095
-74.03268905,4.71309775,2594.03,POINT (-74.03268905 4.71309775),P2,2025-07-17,5.76602223650978,5.418613365356053,19.50700811528179,0.3958497578073585
-74.03268749,4.71315036,2594.038,POINT (-74.03268749 4.71315036),P2,2025-07-17,5.820280952766515,5.46960293720234,19.690570573928422,0.047917396806176134
-74.0326841,4.7132056,2593.827,POINT (-74.0326841 4.7132056),P2,2025-07-17,6.120104669212018,5.751361961108866,20.70490305999192,0.2647827479891459
-74.03268113,4.71326302,2593.858,POINT (-74.03268113 4.71326302),P2,2025-07-17,6.358149454404917,5.975064298993073,21.51023147637506,0.2102240380284214
-74.03267784,4.71332139,2593.689,POINT (-74.03267784 4.71332139),P2,2025-07-17,6.464970539378115,6.0754493018590985,21.871617486692756,0.09433670143811462
-74.03267525,4.71338253,2593.784,POINT (-74.03267525 4.71338253),P2,2025-07-17,6.767073194392802,6.359349955902189,22.89365984124788,0.2667953426697833
-74.03267291,4.71344349,2593.684,POINT (-74.03267291 4.71344349),P2,2025-07-17,6.746062171602183,6.339604869212763,22.822577529165947,-0.018555424562532324
-74.03267296,4.71350624,2593.7,POINT (-74.03267296 4.71350624),P2,2025-07-17,6.939008515996319,6.520925994530431,23.475333580309552,0.17039633785083014
-74.03266846,4.71357204,2594.126,POINT (-74.03266846 4.71357204),P2,2025-07-17,7.293388548416786,6.853954259307155,24.67423533350576,0.3129629634680006
-74.03266679,4.71363698,2594.217,POINT (-74.03266679 4.71363698),P2,2025-07-17,7.183570169742869,6.7507525528211225,24.30270919015604,-0.09698369571867337
-74.03266615,4.71370285,2594.28,POINT (-74.03266615 4.71370285),P2,2025-07-17,7.284367546211735,6.845476781921153,24.643716414916153,0.08901699521283224
-74.03266475,4.71377126,2594.285,POINT (-74.03266475 4.71377126),P2,2025-07-17,7.56649359147936,7.110604437850478,25.59817597626172,0.2491534373293989
-74.03266301,4.71384268,2594.231,POINT (-74.03266301 4.71384268),P2,2025-07-17,7.900109305747921,7.424119456363945,26.7268300429102,0.29462541070345055
-74.03266013,4.7139117,2594.319,POINT (-74.03266013 4.7139117),P2,2025-07-17,7.639039476682931,7.178779357585716,25.843605687308578,-0.23055810119493803
-74.03265584,4.71398234,2594.189,POINT (-74.03265584 4.71398234),P2,2025-07-17,7.825983210558145,7.35445953594711,26.476054329409596,0.165095263849243
-74.03265283,4.71405197,2594.333,POINT (-74.03265283 4.71405197),P2,2025-07-17,7.707047342972025,7.242689678792957,26.073682843654648,-0.10503560634653855
-74.03264892,4.71412212,2594.453,POINT (-74.03264892 4.71412212),P2,2025-07-17,7.7694312632038764,7.301314902575693,26.284733649272496,0.055092992726369944
-74.03264649,4.71419242,2594.558,POINT (-74.03264649 4.71419242),P2,2025-07-17,7.7785722308280585,7.309905117338836,26.315658422419812,0.008072645338083474
-74.03264388,4.71426359,2594.607,POINT (-74.03264388 4.71426359),P2,2025-07-17,7.875430280537894,7.400927368237703,26.643338525655732,0.0855380650706505
-74.03264057,4.714333,2594.66,POINT (-74.03264057 4.714333),P2,2025-07-17,7.684261014166057,7.221276250132621,25.996594500477435,-0.16882695031967115
-74.03263765,4.71440263,2594.667,POINT (-74.03263765 4.71440263),P2,2025-07-17,7.7066212167381885,7.242289227110448,26.072241217597615,0.019746923134811797
-74.03263589,4.71447338,2594.593,POINT (-74.03263589 4.71447338),P2,2025-07-17,7.826097034365908,7.354566501751393,26.476439406305015,0.10551245139897954
-74.03263381,4.71454322,2594.683,POINT (-74.03263381 4.71454322),P2,2025-07-17,7.726478215886986,7.260949821289611,26.1394193566426,-0.08797617753856161
-74.03263272,4.71461613,2594.563,POINT (-74.03263272 4.71461613),P2,2025-07-17,8.063424247384747,7.577594501935624,27.279340206968246,0.29756650741880597
-74.03263205,4.71468207,2594.59,POINT (-74.03263205 4.71468207),P2,2025-07-17,7.292141275842946,6.852782136210568,24.670015690358046,-0.6811416625181911
-74.0326302,4.71475493,2594.588,POINT (-74.0326302 4.71475493),P2,2025-07-17,8.0596022141625,7.574002750212959,27.266409900766654,0.6777663175938795
-74.03262781,4.71482605,2594.632,POINT (-74.03262781 4.71482605),P2,2025-07-17,7.869044781416503,7.394926602117768,26.621735767623964,-0.16828662285430962
